http://dbpedia.org/resource/Olympic_Dam_Airport,Olympic Dam Airport,OLP,http://dbpedia.org/resource/Olympic_Dam,_South_Australia,136.877,-30.4839
http://dbpedia.org/resource/Olympic_Dam_Airport,Olympic Dam Airport,OLP,http://dbpedia.org/resource/Olympic_Dam,_South_Australia,136.884,-30.485
http://dbpedia.org/resource/Olympic_Dam_Airport,Olympic Dam Airport,OLP,http://dbpedia.org/resource/Olympic_Dam,_South_Australia,136.884,-30.4839
http://dbpedia.org/resource/Osmani_International_Airport,MAG Osmani International Airport,ZYL,http://dbpedia.org/resource/Sylhet,91.8669,24.9633
http://dbpedia.org/resource/Pevek_Airport,Pevek Airport,PWE,http://dbpedia.org/resource/Pevek,170.597,69.7833
http://dbpedia.org/resource/Port_Said_Airport,Port Said International Airport,PSD,http://dbpedia.org/resource/Port_Said,32.24,31.2794
http://dbpedia.org/resource/Port_Said_Airport,Port Said International Airport,PSD,http://dbpedia.org/resource/Egypt,32.24,31.2794
http://dbpedia.org/resource/Renmark_Airport,Renmark Airport,RMK,http://dbpedia.org/resource/Australia,140.673,-34.1967
http://dbpedia.org/resource/Renmark_Airport,Renmark Airport,RMK,http://dbpedia.org/resource/Renmark,_South_Australia,140.673,-34.1967
http://dbpedia.org/resource/Rhodes_International_Airport,Rhodes International Airport "Diagoras",RHO,Rodos,28.0862,36.4054
http://dbpedia.org/resource/Sary-Arka_Airport,Sary-Arka Airport,KGF,http://dbpedia.org/resource/Karaganda,73.3344,49.6708
http://dbpedia.org/resource/Shah_Amanat_International_Airport,Shah Amanat International Airport,CGP,http://dbpedia.org/resource/Chittagong,91.8133,22.2497
http://dbpedia.org/resource/Shah_Makhdum_Airport,Shah Makhdum Airport,RJH,http://dbpedia.org/resource/Bangladesh,88.6164,24.4369
http://dbpedia.org/resource/Shah_Makhdum_Airport,Shah Makhdum Airport,RJH,http://dbpedia.org/resource/Rajshahi,88.6164,24.4369
http://dbpedia.org/resource/Sheremetyevo_International_Airport,Sheremetyevo International Airport,SVO,http://dbpedia.org/resource/Moscow,37.4147,55.9728
http://dbpedia.org/resource/Shirak_Airport,Shirak International Airport,LWN,http://dbpedia.org/resource/Gyumri,43.8592,40.7503
http://dbpedia.org/resource/Shymkent_International_Airport,Shymkent International Airport,CIT,http://dbpedia.org/resource/Shymkent,69.4789,42.3642
http://dbpedia.org/resource/Taba_International_Airport,Taba International Airport,TCP,http://dbpedia.org/resource/Egypt,34.7781,29.5878
http://dbpedia.org/resource/Taba_International_Airport,Taba International Airport,TCP,http://dbpedia.org/resource/Taba,_Egypt,34.7781,29.5878
http://dbpedia.org/resource/Talagi_Airport,Talagi Airport,ARH,http://dbpedia.org/resource/Arkhangelsk,40.7167,64.6
http://dbpedia.org/resource/Taraz_Airport,Taraz Airport,DMB,http://dbpedia.org/resource/Kazakhstan,71.3036,42.8536
http://dbpedia.org/resource/Taraz_Airport,Taraz Airport,DMB,http://dbpedia.org/resource/Taraz,71.3036,42.8536
http://dbpedia.org/resource/Ulyanovsk_Baratayevka_Airport,Ulyanovsk Baratayevka,ULV,http://dbpedia.org/resource/Ulyanovsk,48.2267,54.2683
http://dbpedia.org/resource/Vladivostok_International_Airport,Vladivostok International Airport,VVO,http://dbpedia.org/resource/Vladivostok,132.151,43.3992
http://dbpedia.org/resource/Yakutsk_Airport,Yakutsk Airport,YKS,http://dbpedia.org/resource/Yakutsk,129.772,62.0933
http://dbpedia.org/resource/Zaporizhia_International_Airport,Zaporizhzhya International Airport,OZH,http://dbpedia.org/resource/Zaporizhia,35.3158,47.8669
http://dbpedia.org/resource/Zaporizhia_International_Airport,Zaporizhzhya International Airport,OZH,http://dbpedia.org/resource/Ukraine,35.3158,47.8669
http://dbpedia.org/resource/Ben_Gurion_Airport,Ben Gurion Airport,TLV,http://dbpedia.org/resource/Tel_Aviv_Metropolitan_Area,34.8828,32.0094
http://dbpedia.org/resource/New_Ishigaki_Airport,New Ishigaki Airport,ISG,http://dbpedia.org/resource/Yaeyama_Islands,124.245,24.3964
http://dbpedia.org/resource/New_Ishigaki_Airport,New Ishigaki Airport,ISG,Ishigaki,124.245,24.3964
http://dbpedia.org/resource/Stockholm_Skavsta_Airport,Stockholm Skavsta Airport,NYO,Stockholm, Sweden,16.9122,58.7886
http://dbpedia.org/resource/Orly_Airport,Paris Orly Airport,ORY,http://dbpedia.org/resource/Paris,2.37944,48.7233
http://dbpedia.org/resource/Stockholm_Bromma_Airport,Stockholm Bromma Airport,BMA,http://dbpedia.org/resource/Stockholm,17.9397,59.3544
http://dbpedia.org/resource/'Eua_Airport,Eua Airport,EUA,http://dbpedia.org/resource/%CA%BBEua,-174.95,-21.3833
http://dbpedia.org/resource/'Eua_Airport,Eua Airport,EUA,http://dbpedia.org/resource/Tonga,-174.95,-21.3833
http://dbpedia.org/resource/A.J._Eisenberg_Airport,A.J. Eisenberg Airport,ODW,http://dbpedia.org/resource/Oak_Harbor,_Washington,-122.674,48.2517
http://dbpedia.org/resource/Aalborg_Air_Base,Aalborg Air Base,AAL,http://dbpedia.org/resource/Aalborg,9.84916,57.0928
http://dbpedia.org/resource/Aappilattoq_Heliport_(Kujalleq),Aappilattoq Heliport,QUV,http://dbpedia.org/resource/Greenland,-44.2881,60.1519
http://dbpedia.org/resource/Aappilattoq_Heliport_(Kujalleq),Aappilattoq Heliport,QUV,http://dbpedia.org/resource/Aappilattoq,_Kujalleq,-44.2881,60.1519
http://dbpedia.org/resource/Aappilattoq_Heliport_(Qaasuitsup),Aappilattoq Heliport,AOQ,http://dbpedia.org/resource/Greenland,-55.5961,72.8869
http://dbpedia.org/resource/Aappilattoq_Heliport_(Qaasuitsup),Aappilattoq Heliport,AOQ,http://dbpedia.org/resource/Aappilattoq,_Qaasuitsup,-55.5961,72.8869
http://dbpedia.org/resource/Aasiaat_Airport,Aasiaat Airport,JEG,http://dbpedia.org/resource/Greenland,-52.7847,68.7219
http://dbpedia.org/resource/Aasiaat_Airport,Aasiaat Airport,JEG,http://dbpedia.org/resource/Aasiaat,-52.7847,68.7219
http://dbpedia.org/resource/Aba_Segud_Airport,Aba Segud Airport,JIM,http://dbpedia.org/resource/Ethiopia,36.8164,7.66583
http://dbpedia.org/resource/Aba_Segud_Airport,Aba Segud Airport,JIM,http://dbpedia.org/resource/Jimma,36.8164,7.66583
http://dbpedia.org/resource/Aba_Tenna_Dejazmach_Yilma_International_Airport,Aba Tenna Dejazmach Yilma International Airport,DIR,http://dbpedia.org/resource/Dire_Dawa,41.8542,9.62444
http://dbpedia.org/resource/Aba_Tenna_Dejazmach_Yilma_International_Airport,Aba Tenna Dejazmach Yilma International Airport,DIR,http://dbpedia.org/resource/Ethiopia,41.8542,9.62444
http://dbpedia.org/resource/Abaiang_Atoll_Airport,Abaiang Atoll Airport,ABF,http://dbpedia.org/resource/Abaiang,173.04,1.79639
http://dbpedia.org/resource/Abaiang_Atoll_Airport,Abaiang Atoll Airport,ABF,http://dbpedia.org/resource/Kiribati,173.04,1.79639
http://dbpedia.org/resource/Abbottabad_Airport,Abbottabad Airport,AAW,http://dbpedia.org/resource/Abbottabad,73.2167,34.15
http://dbpedia.org/resource/Abbottabad_Airport,Abbottabad Airport,AAW,http://dbpedia.org/resource/Pakistan,73.2167,34.15
http://dbpedia.org/resource/Abdullahi_Yusuf_International_Airport,Abdullahi Yusuf International Airport,GLK,http://dbpedia.org/resource/Galkayo,47.4544,6.78088
http://dbpedia.org/resource/Abemama_Atoll_Airport,Abemama Atoll Airport,AEA,http://dbpedia.org/resource/Abemama,173.829,0.490833
http://dbpedia.org/resource/Abengourou_Airport,Abengourou Airport,OGO,http://dbpedia.org/resource/Abengourou,-3.47028,6.71556
http://dbpedia.org/resource/Aberdeen_Airport,Aberdeen International Airport,ABZ,http://dbpedia.org/resource/Aberdeen,-2.19778,57.2019
http://dbpedia.org/resource/Abha_Regional_Airport,Abha Regional Airport,AHB,http://dbpedia.org/resource/Abha,42.6566,18.2404
http://dbpedia.org/resource/Abilene_Regional_Airport,Abilene Regional Airport,ABI,http://dbpedia.org/resource/Abilene,_Texas,-99.6831,32.4132
http://dbpedia.org/resource/Aboisso_Airport,Aboisso Airport,ABO,http://dbpedia.org/resource/Aboisso,-3.26667,5.43306
http://dbpedia.org/resource/Abraham_Lincoln_Capital_Airport,Abraham Lincoln Capital Airport,SPI,http://dbpedia.org/resource/Springfield,_Illinois,-89.6781,39.8442
http://dbpedia.org/resource/Abruzzo_Airport,Abruzzo Airport,PSR,http://dbpedia.org/resource/Pescara,14.1872,42.4372
http://dbpedia.org/resource/Achmad_Yani_International_Airport,Achmad Yani International Airport,SRG,http://dbpedia.org/resource/Semarang,110.374,-6.97139
http://dbpedia.org/resource/Achutupo_Airport,Achutupo Airport,ACU,http://dbpedia.org/resource/Panama,-78.0167,9.18333
http://dbpedia.org/resource/Achutupo_Airport,Achutupo Airport,ACU,http://dbpedia.org/resource/Achutupo,-78.0167,9.18333
http://dbpedia.org/resource/Ad-Dabbah_Airport,Ad-Dabbah Airport,AAD,http://dbpedia.org/resource/Al_Dabbah,_Sudan,30.95,18.05
http://dbpedia.org/resource/Adak_Airport,Adak Airport,ADK,http://dbpedia.org/resource/Adak_Island,-176.646,51.8781
http://dbpedia.org/resource/Adak_Airport,Adak Airport,ADK,http://dbpedia.org/resource/Alaska,-176.646,51.8781
http://dbpedia.org/resource/Addison_Airport,Addison Airport,ADS,http://dbpedia.org/resource/Dallas,-96.8364,32.9686
http://dbpedia.org/resource/Aden_International_Airport,Aden International Airport,ADE,http://dbpedia.org/resource/Aden,45.0289,12.8294
http://dbpedia.org/resource/Adisucipto_International_Airport,Adisucipto International Airport,JOG,http://dbpedia.org/resource/Yogyakarta,110.432,-7.78806
http://dbpedia.org/resource/Adisumarmo_International_Airport,Adi Sumarmo International Airport,SOC,Surakarta,110.757,-7.51611
http://dbpedia.org/resource/Adisumarmo_International_Airport,Bandar Udara Internasional Adi Sumarmo,SOC,Surakarta,110.757,-7.51611
http://dbpedia.org/resource/Adjumani_Airport,Adjumani Airport,n/a,Adjumani, Uganda,31.769,3.3385
http://dbpedia.org/resource/Aek_Godang_Airport,Aek Godang Airport,AEG,http://dbpedia.org/resource/Padang_Sidempuan,99.4305,1.4001
http://dbpedia.org/resource/Aeroparque_Jorge_Newbery,Jorge Newbery Airfield,AEP,http://dbpedia.org/resource/Argentina,-58.4164,-34.5589
http://dbpedia.org/resource/Aeroparque_Jorge_Newbery,Jorge Newbery Airfield,AEP,http://dbpedia.org/resource/Buenos_Aires,-58.4164,-34.5589
http://dbpedia.org/resource/Afonso_Pena_International_Airport,Afonso Pena International Airport,CWB,http://dbpedia.org/resource/Curitiba,-49.1756,-25.5311
http://dbpedia.org/resource/Afton_Municipal_Airport,Afton Municipal Airport,AFO,http://dbpedia.org/resource/Afton,_Wyoming,-110.942,42.7089
http://dbpedia.org/resource/Afyon_Airport,Afyon Airport,AFY,Afyon,30.6011,38.7264
http://dbpedia.org/resource/Agartala_Airport,Agartala Airport,IXA,Agartala, Tripura, India,91.2422,23.89
http://dbpedia.org/resource/Aggeneys_Airport,Aggeneys Airport,AGZ,http://dbpedia.org/resource/South_Africa,18.8136,-29.2817
http://dbpedia.org/resource/Aggeneys_Airport,Aggeneys Airport,AGZ,http://dbpedia.org/resource/Aggeneys,18.8136,-29.2817
http://dbpedia.org/resource/Aggeneys_Airport,Aggeneys Airport,AGZ,http://dbpedia.org/resource/Northern_Cape,18.8136,-29.2817
http://dbpedia.org/resource/Aguas_Claras_Airport,Aguas Claras Airport,OCV,http://dbpedia.org/resource/Colombia,-73.3581,8.315
http://dbpedia.org/resource/Aguas_Claras_Airport,Aguas Claras Airport,OCV,http://dbpedia.org/resource/Oca%C3%B1a,_Norte_de_Santander,-73.3581,8.315
http://dbpedia.org/resource/Ahe_Airport,Ahe Airport,AHE,http://dbpedia.org/resource/Ahe,-146.257,-14.4281
http://dbpedia.org/resource/Aiken_Municipal_Airport,Aiken Municipal Airport,AIK,http://dbpedia.org/resource/Aiken,_South_Carolina,-81.685,33.6494
http://dbpedia.org/resource/Ailuk_Airport,Ailuk Airport,AIM,Ailuk, Ailuk Atoll, Marshall Islands,169.983,10.2169
http://dbpedia.org/resource/Ain_Arnat_Airport,Ain Arnat Airport,QSF,http://dbpedia.org/resource/S%C3%A9tif,5.28861,36.1767
http://dbpedia.org/resource/Ain_Beida_Airport,Ain Beida Airport,OGX,http://dbpedia.org/resource/Ouargla,5.40667,31.9314
http://dbpedia.org/resource/Ain_Eddis_Airport,Ain Eddis Airport,BUJ,http://dbpedia.org/resource/Algeria,4.20444,35.3314
http://dbpedia.org/resource/Ain_Eddis_Airport,Ain Eddis Airport,BUJ,http://dbpedia.org/resource/Bou_Sa%C3%A2da,4.20444,35.3314
http://dbpedia.org/resource/Ainsworth_Regional_Airport,Ainsworth Regional Airport,ANW,http://dbpedia.org/resource/Ainsworth,_Nebraska,-99.9931,42.5792
http://dbpedia.org/resource/Aioun_el_Atrouss_Airport,Aioun el Atrouss Airport,AEO,http://dbpedia.org/resource/Ayoun_el_Atrous,-9.63778,16.7111
http://dbpedia.org/resource/Aioun_el_Atrouss_Airport,Aioun el Atrouss Airport,AEO,http://dbpedia.org/resource/Mauritania,-9.63778,16.7111
http://dbpedia.org/resource/Aitutaki_Airport,Aitutaki Airport,AIT,http://dbpedia.org/resource/Aitutaki,-159.764,-18.8308
http://dbpedia.org/resource/Ajman_International_Airport,Ajman International Airport,QAJ,Ajman, United Arab Emirates,55.9925,25.3103
http://dbpedia.org/resource/Akanu_Ibiam_International_Airport,Akanu Ibiam International Airport,ENU,http://dbpedia.org/resource/Enugu,7.56194,6.47417
http://dbpedia.org/resource/Akanu_Ibiam_International_Airport,Akanu Ibiam International Airport,ENU,http://dbpedia.org/resource/Nigeria,7.56194,6.47417
http://dbpedia.org/resource/Akhiok_Airport,Akhiok Airport,AKK,http://dbpedia.org/resource/Akhiok,_Alaska,-154.182,56.9386
http://dbpedia.org/resource/Akobo_Airport,Akobo Airport,n/a,Akobo, South Sudan,33.0,7.83333
http://dbpedia.org/resource/Akola_Airport,Akola Airport,AKD,http://dbpedia.org/resource/Akola,77.0586,20.6989
http://dbpedia.org/resource/Aksu_Airport,Aksu Airport,AKU,http://dbpedia.org/resource/Aksu,_Xinjiang,80.2917,41.2625
http://dbpedia.org/resource/Aksu_Airport,Aksu Airport,AKU,http://dbpedia.org/resource/China,80.2917,41.2625
http://dbpedia.org/resource/Akureyri_Airport,Akureyri Airport,AEY,http://dbpedia.org/resource/Akureyri,-18.0727,65.66
http://dbpedia.org/resource/Akutan_Seaplane_Base,Akutan Seaplane Base,KQA,http://dbpedia.org/resource/Akutan,_Alaska,-165.778,54.1339
http://dbpedia.org/resource/Akwa_Ibom_Airport,Akwa Ibom Airport,QUO,http://dbpedia.org/resource/Oron,8.09889,4.87583
http://dbpedia.org/resource/Akwa_Ibom_Airport,Akwa Ibom Airport,QUO,http://dbpedia.org/resource/Nigeria,8.09889,4.87583
http://dbpedia.org/resource/Al_Ghaydah_Airport,Al Ghaydha Airport,AAY,http://dbpedia.org/resource/Al_Ghaydah,52.1742,16.1934
http://dbpedia.org/resource/Al_Udeid_Air_Base,Al-Udeid Air Base,XJD,OEF, HOA,51.3147,25.1172
http://dbpedia.org/resource/Alakanuk_Airport,Alakanuk Airport,AUK,http://dbpedia.org/resource/Alakanuk,_Alaska,-164.66,62.68
http://dbpedia.org/resource/Albano_Machado_Airport,Albano Machado  Airport,NOV,http://dbpedia.org/resource/Angola,15.7606,-12.8089
http://dbpedia.org/resource/Albano_Machado_Airport,Albano Machado  Airport,NOV,http://dbpedia.org/resource/Huambo,15.7606,-12.8089
http://dbpedia.org/resource/Albany_International_Airport,Albany International Airport,ALB,http://dbpedia.org/resource/Albany,_New_York,-73.8019,42.7492
http://dbpedia.org/resource/Albenga_Airport,Albenga Airport,ALL,http://dbpedia.org/resource/Italy,8.12556,44.0458
http://dbpedia.org/resource/Albenga_Airport,Albenga Airport,ALL,http://dbpedia.org/resource/Italy,8.12556,44.0625
http://dbpedia.org/resource/Albenga_Airport,Albenga Airport,ALL,http://dbpedia.org/resource/Albenga,8.12556,44.0458
http://dbpedia.org/resource/Albenga_Airport,Albenga Airport,ALL,http://dbpedia.org/resource/Albenga,8.12556,44.0625
http://dbpedia.org/resource/Albert_J._Ellis_Airport,Albert J. Ellis Airport,OAJ,http://dbpedia.org/resource/Eastern_North_Carolina_including_Onslow,_Pender,_Carteret,_Jones_and_Duplin_Counties,-77.6122,34.8292
http://dbpedia.org/resource/Albert_Lea_Municipal_Airport,Albert Lea Municipal Airport,AEL,http://dbpedia.org/resource/Albert_Lea,_Minnesota,-93.3672,43.6817
http://dbpedia.org/resource/Albert_Whitted_Airport,Albert Whitted Airport,SPG,http://dbpedia.org/resource/St._Petersburg,_Florida,-82.6269,27.765
http://dbpedia.org/resource/Alberto_Delgado_Airport,Alberto Delgado Airport,TND,http://dbpedia.org/resource/Trinidad,_Cuba,-79.9972,21.7883
http://dbpedia.org/resource/Albertville_Aerodrome,Albertville Aerodrome,XAV,http://dbpedia.org/resource/Albertville,6.32972,45.6275
http://dbpedia.org/resource/Albrook_%22Marcos_A._Gelabert%22_International_Airport,Albrook "Marcos A. Gelabert" International Airport,PAC,http://dbpedia.org/resource/Panama,-79.5556,8.97333
http://dbpedia.org/resource/Albrook_%22Marcos_A._Gelabert%22_International_Airport,Albrook "Marcos A. Gelabert" International Airport,PAC,http://dbpedia.org/resource/Panama_City,-79.5556,8.97333
http://dbpedia.org/resource/Albuquerque_International_Sunport,Albuquerque International Sunport,ABQ,Albuquerque, New Mexico, US,-106.611,35.0393
http://dbpedia.org/resource/Alejandro_Velasco_Astete_International_Airport,Alejandro Velasco Astete International Airport,CUZ,http://dbpedia.org/resource/Cusco,-71.9436,-13.5356
http://dbpedia.org/resource/Aleknagik_Airport,Aleknagik Airport,WKK,http://dbpedia.org/resource/Aleknagik,_Alaska,-158.618,59.2825
http://dbpedia.org/resource/Aleppo_International_Airport,Aleppo International Airport,ALP,http://dbpedia.org/resource/Aleppo,37.2242,36.1806
http://dbpedia.org/resource/Alexander_Bay_Airport,Alexander Bay Airport,ALJ,http://dbpedia.org/resource/South_Africa,16.5344,-28.5733
http://dbpedia.org/resource/Alexander_Bay_Airport,Alexander Bay Airport,ALJ,http://dbpedia.org/resource/Alexander_Bay,_Northern_Cape,16.5344,-28.5733
http://dbpedia.org/resource/Alexander_Salamon_Airport,Alexander Salamon Airport,none,http://dbpedia.org/resource/West_Union,_Ohio,-83.5661,38.8514
http://dbpedia.org/resource/Alexandra_Aerodrome,Alexandra Aerodrome,ALR,Alexandra, New Zealand,169.373,-45.2117
http://dbpedia.org/resource/Alexandria_Municipal_Airport,Alexandria Municipal Airport,AXN,http://dbpedia.org/resource/Alexandria,_Minnesota,-95.3947,45.8664
http://dbpedia.org/resource/Alf%C3%A9rez_FAP_David_Figueroa_Fernandini_Airport,Alf. FAP David Figueroa Fernandini,HUU,http://dbpedia.org/resource/Hu%C3%A1nuco,-76.2048,-9.87881
http://dbpedia.org/resource/Alicante_Airport,Alicante Airport,ALC,http://dbpedia.org/resource/Alicante,-0.558056,38.2822
http://dbpedia.org/resource/Alicante_Airport,Alicante Airport,ALC,http://dbpedia.org/resource/Elche,-0.558056,38.2822
http://dbpedia.org/resource/Alice_International_Airport,Alice International Airport,ALI,http://dbpedia.org/resource/Alice,_Texas,-98.0269,27.7408
http://dbpedia.org/resource/Allah_Valley_Airport,Allah Valley Airport,AAV,Surallah, South Cotabato,124.753,6.36777
http://dbpedia.org/resource/Allama_Iqbal_International_Airport,Allama Iqbal International Airport,LHE,http://dbpedia.org/resource/Lahore,74.4025,31.5214
http://dbpedia.org/resource/Alldays_Airport,Alldays Airport,ADY,Alldays,29.0553,-22.6789
http://dbpedia.org/resource/Alliance_Municipal_Airport,Alliance Municipal Airport,AIA,http://dbpedia.org/resource/Alliance,_Nebraska,-102.804,42.0533
http://dbpedia.org/resource/Alluitsup_Paa_Heliport,Alluitsup Paa Heliport,LLU,http://dbpedia.org/resource/Greenland,-45.5778,60.4644
http://dbpedia.org/resource/Alluitsup_Paa_Heliport,Alluitsup Paa Heliport,LLU,http://dbpedia.org/resource/Alluitsup_Paa,-45.5778,60.4644
http://dbpedia.org/resource/Almirante_Marcos_A._Zar_Airport,Almirante Marcos A. Zar Airport,REL,Trelew, Rawson,-65.2838,-43.2098
